,FileName,Positive,Negative,GlobalID,FileType,X,Detection.Date,Notes,Lab.Status,Lab.Comments,Submission.Date,Latitude,Longitude
1965,ATT2838_received_786628045470393.jpg,0.041625881,0.958374119,{0F04F703-0A99-4499-A1EB-D5C108ECF446},image/jpg,NA,09/09/2020,1/2 to 5/8 inch,Negative ID,Thanks for the submission. That is a fly that mimics bees. Note its large eyes.,09/09/2020,48.273371,-122.732061
1966,ATT2839_received_2642322916029919.jpg,0.041883613,0.958116387,{0F04F703-0A99-4499-A1EB-D5C108ECF446},image/jpg,NA,09/09/2020,1/2 to 5/8 inch,Negative ID,Thanks for the submission. That is a fly that mimics bees. Note its large eyes.,09/09/2020,48.273371,-122.732061
1967,ATT283_DSCN2678.jpg,0.042047494,0.957952506,{972F4DCC-059E-4A2C-AFC2-23912E9104B0},image/jpg,NA,29/05/2020,"Found this specimen at Twin Falls Hydro on the south fork of the Snoqualmie river at I-90 exit 38.  My son works there.  It bug was next to the dumpster and was not able to fly.  We killed it with a 2x4, so it looks a little squished in the abdomen and i",Negative ID,"Thank you for your submission. This is a native sawfly, likely Cimbex pacifica.",29/05/2020,47.444904,-121.687534
1968,ATT2840_33CF0162-1A4F-45C7-969C-E9C9E551C9D1.jpg,0.042057872,0.957942128,{17BCC54F-1E19-448D-9C23-35BA8DE0E5A6},image/jpg,NA,09/09/2020,"Was not able to take a picture of it because I ran away, but it was exactly as this picture. It was huge like 2 inches long, and orange looking with long stinger",Unverified,Thanks for the submission. Please resubmit a sighting if get a photo.,09/09/2020,48.818622,-122.45372
1969,ATT2841_15996973083368407998912412588232.jpg,0.041899459,0.958100541,{0255CB0C-2D05-4F5A-A556-BA054287C5A1},image/jpg,NA,10/09/2020,Second hornet. In red onion flowers.,Negative ID,Thanks for the submission. That is the great golden digger wasp.,10/09/2020,48.718875,-122.50155
1970,ATT2842_image.jpg,0.041921114,0.958078886,{84383FEB-85A4-496B-B48D-AAB4FCCA3CA2},image/jpg,NA,10/09/2020,"Landed on a foot. Did not sting. Was swatted with flyswatter and put in a jar, stunned.",Negative ID,Thanks for the submission. That is the great golden digger wasp.,10/09/2020,47.987262,-122.100618
1971,ATT2843_hornet.jpg,0.041804542,0.958195458,{D2A0D47F-5D40-421C-88BC-2CC255ABB58A},image/jpg,NA,10/09/2020,"This is one giant bee or wasp, well over an inch in length. I have never seen this insect in Washington State and was wondering if this could be the Asian Hornet",Negative ID,"Thanks for the submission. Those are wood wasps, otherwise known as horntail sawflies.",10/09/2020,46.558152,-121.760191
1972,ATT2844_15997031438046176018898273817511.jpg,0.042516588,0.957483412,{8ABDAB09-173E-4B83-A0FD-DFACADB7CF4D},image/jpg,NA,10/09/2020,Bigger than local yellowjackets and they ate the trapped yellowjackets.,Negative ID,Thanks for the submission. Those are yellow jackets.,10/09/2020,47.49714,-123.07376
1973,ATT2845_IMG_0010.jpg,0.042010811,0.957989189,{92A4BD43-F231-446F-85B9-9060644FB699},image/jpg,NA,09/09/2020, ,Negative ID,Thanks for the submission. That is the great golden digger wasp.,10/09/2020,47.679229,-122.271999
1974,ATT2846_IMG_0016.jpg,0.041824002,0.958175998,{92A4BD43-F231-446F-85B9-9060644FB699},image/jpg,NA,09/09/2020, ,Negative ID,Thanks for the submission. That is the great golden digger wasp.,10/09/2020,47.679229,-122.271999
1975,ATT2847_IMG_0021.jpg,0.042031857,0.957968143,{92A4BD43-F231-446F-85B9-9060644FB699},image/jpg,NA,09/09/2020, ,Negative ID,Thanks for the submission. That is the great golden digger wasp.,10/09/2020,47.679229,-122.271999
1976,ATT2848_IMG_8187.jpg,0.041971147,0.958028853,{92A4BD43-F231-446F-85B9-9060644FB699},image/jpg,NA,09/09/2020, ,Negative ID,Thanks for the submission. That is the great golden digger wasp.,10/09/2020,47.679229,-122.271999
1977,ATT2849_BD9D3552-BF56-4EF2-9E0E-EE4ADDD5883F.jpg,0.041846746,0.958153254,{D6FA7714-4C8B-4777-8EE6-5059E9770CE0},image/jpg,NA,10/09/2020, ,Negative ID,"Thanks for the submission. That is a horntail sawfly, or wood wasp.",10/09/2020,48.532276,-121.887885
1978,ATT284_DSCN2677.jpg,0.042087353,0.957912647,{972F4DCC-059E-4A2C-AFC2-23912E9104B0},image/jpg,NA,29/05/2020,"Found this specimen at Twin Falls Hydro on the south fork of the Snoqualmie river at I-90 exit 38.  My son works there.  It bug was next to the dumpster and was not able to fly.  We killed it with a 2x4, so it looks a little squished in the abdomen and i",Negative ID,"Thank you for your submission. This is a native sawfly, likely Cimbex pacifica.",29/05/2020,47.444904,-121.687534
1979,ATT2850_66071D6F-9D19-4B3A-8F8E-4FAA18221317.jpg,0.042169513,0.957830487,{D6FA7714-4C8B-4777-8EE6-5059E9770CE0},image/jpg,NA,10/09/2020, ,Negative ID,"Thanks for the submission. That is a horntail sawfly, or wood wasp.",10/09/2020,48.532276,-121.887885
1980,ATT2851_20200910_111547.jpg,0.04199894,0.95800106,{E3904FA3-1AD3-4F39-82C3-78B40D543646},image/jpg,NA,10/09/2020,In spider web dead (hopefully),Negative ID,"Thanks for the submission. That is a wood wasp, or horntail sawfly.",10/09/2020,48.936408,-122.140976
1981,ATT2852_7607D000-D2E5-494A-85BF-D2611C964CB4.jpg,0.042052763,0.957947237,{7A1F345B-C762-4547-9128-31E6894FDACE},image/jpg,NA,10/09/2020,Found in woodpile.,Negative ID,"Thanks for the submission. That is a wood wasp, or horntail sawfly.",10/09/2020,46.981134,-122.363221
1982,ATT2853_97F991EF-5BF3-489F-BB01-D067E5A5E6B0.jpg,0.041959495,0.958040505,{7A1F345B-C762-4547-9128-31E6894FDACE},image/jpg,NA,10/09/2020,Found in woodpile.,Negative ID,"Thanks for the submission. That is a wood wasp, or horntail sawfly.",10/09/2020,46.981134,-122.363221
1983,ATT2854_DE5C0A30-4108-4507-A418-DE766659669A.jpg,0.041917857,0.958082143,{7A1F345B-C762-4547-9128-31E6894FDACE},image/jpg,NA,10/09/2020,Found in woodpile.,Negative ID,"Thanks for the submission. That is a wood wasp, or horntail sawfly.",10/09/2020,46.981134,-122.363221
1984,ATT2855_96A286BD-F9A8-469A-9A6A-B827EA811E44.jpg,0.042351028,0.957648972,{F98BB8BF-3ED8-492F-8924-49792D57BDD9},image/jpg,NA,10/09/2020, ,Negative ID,Thanks for the submission. That is a wood wasp.,10/09/2020,47.394157,-122.189103
1985,ATT2856_Hornet2020-0910.jpg,0.042472408,0.957527592,{7D794A11-A2C7-4DC6-98B2-F69D7CBC10B4},image/jpg,NA,10/09/2020,This wasp was on a patch of asters this afternoon. It doesn't look quite right - the butt is black and the thorax has a white and black pattern. It's not a bald face or yellow jacket. I've gardened in the area for over 50 years and have not seen an insec,Negative ID,Thanks for the submission. That is the great golden digger wasp.,10/09/2020,47.45593,-122.36096
1986,ATT2857_A99F84FC-9A9D-456A-9826-86510C6056AF.jpg,0.041992954,0.958007046,{1DE6AB68-D53C-4080-8E74-CAB255A27AE7},image/jpg,NA,09/09/2020,"Probably not one, but it was very large.  The wasp was not very fast and about two inches long with a long stinger.",Negative ID,Thanks for the submission. That is a wood wasp.,10/09/2020,47.222149,-122.382657
1987,ATT2858_662F0EFF-A32E-44B2-8E95-D31782974E6B.jpg,0.041952614,0.958047386,{1DE6AB68-D53C-4080-8E74-CAB255A27AE7},image/jpg,NA,09/09/2020,"Probably not one, but it was very large.  The wasp was not very fast and about two inches long with a long stinger.",Negative ID,Thanks for the submission. That is a wood wasp.,10/09/2020,47.222149,-122.382657
1988,ATT2859_030CEEF1-DF9B-42CD-8398-1D10DDDFC5F3.jpg,0.041983477,0.958016523,{1DE6AB68-D53C-4080-8E74-CAB255A27AE7},image/jpg,NA,09/09/2020,"Probably not one, but it was very large.  The wasp was not very fast and about two inches long with a long stinger.",Negative ID,Thanks for the submission. That is a wood wasp.,10/09/2020,47.222149,-122.382657
1989,ATT285_DSCN2676.jpg,0.042000332,0.957999668,{972F4DCC-059E-4A2C-AFC2-23912E9104B0},image/jpg,NA,29/05/2020,"Found this specimen at Twin Falls Hydro on the south fork of the Snoqualmie river at I-90 exit 38.  My son works there.  It bug was next to the dumpster and was not able to fly.  We killed it with a 2x4, so it looks a little squished in the abdomen and i",Negative ID,"Thank you for your submission. This is a native sawfly, likely Cimbex pacifica.",29/05/2020,47.444904,-121.687534
1990,ATT2860_20200910_142659.jpg,0.042124241,0.957875759,{64BEB95D-2021-449C-81C3-F20A985E22BC},image/jpg,NA,10/09/2020,"have it uninjured, in captivity. A bee like I have NEVER seen in my 60 years",Negative ID,Thanks for the submission. That is a Tremex sp. horntail sawfly! Otherwise known as a wood wasp.,10/09/2020,45.604028,-122.556453
1991,ATT2861_IMG_20200910_144232.jpg,0.042451111,0.957548889,{F34F53A3-A9DE-461C-B091-D0C94534A393},image/jpg,NA,10/09/2020,"Bellevue, east of Robinswood park..    Working on mint flowers.  2 of the bees less than 5 minutes.  Left plants east",Negative ID,Thanks for the submission. That is the great golden digger wasp.,10/09/2020,47.587679,-122.134286
1992,ATT2862_28305171-7F5F-4BFF-A5F0-ACA518DBD3DE.jpg,0.042430141,0.957569859,{453BBDB8-96B2-49CF-886B-66A41476ADCA},image/jpg,NA,10/09/2020,"I couldn??t get a great look at face, but here are some pics",Negative ID,Thanks for the submission. That is a great golden digger wasp.,10/09/2020,47.33277,-122.50721
1993,ATT2863_BCB64D57-C2F3-4B6E-83E0-F15BF2CA5CFF.jpg,0.042433566,0.957566434,{453BBDB8-96B2-49CF-886B-66A41476ADCA},image/jpg,NA,10/09/2020,"I couldn??t get a great look at face, but here are some pics",Negative ID,Thanks for the submission. That is a great golden digger wasp.,10/09/2020,47.33277,-122.50721
1994,ATT2864_784FEB1E-D9E0-4BEF-9C58-4E69545C86FA.jpg,0.042449855,0.957550145,{453BBDB8-96B2-49CF-886B-66A41476ADCA},image/jpg,NA,10/09/2020,"I couldn??t get a great look at face, but here are some pics",Negative ID,Thanks for the submission. That is a great golden digger wasp.,10/09/2020,47.33277,-122.50721
1995,ATT2865_CA32E9E9-4627-481F-9706-0046D792DEB6.jpg,0.042513457,0.957486543,{453BBDB8-96B2-49CF-886B-66A41476ADCA},image/jpg,NA,10/09/2020,"I couldn??t get a great look at face, but here are some pics",Negative ID,Thanks for the submission. That is a great golden digger wasp.,10/09/2020,47.33277,-122.50721
1996,ATT2867_080AD761-7237-4D6A-9A11-976F77B29F2D.jpg,0.041959833,0.958040167,{813E0BB1-005A-4922-9C0F-79544D9C953F},image/jpg,NA,11/09/2020,"was on a sun flower that a honeybee was on, it flew down lower and i killed it, i would say it was atleast an inch long",Negative ID,"Thanks for the submission. That is hard to see, but it looks like a paper wasp.",11/09/2020,46.94239,-122.60735
1997,ATT2868_20200910_181023.jpg,0.042064387,0.957935613,{CD920C48-D050-4F16-BF30-365D400AA696},image/jpg,NA,11/09/2020,Dead. Found on patio.,Negative ID,Thanks for the submission. That is a wood wasp.,11/09/2020,47.742015,-122.357757
1998,ATT2869_CDEB9D40-2F54-425E-8F4D-ED439FD2CEC4.jpg,0.04211541,0.95788459,{FCB78724-4CB7-4685-A7A3-B7302864DC15},image/jpg,NA,11/09/2020,Flying around blackberry brambles.  Lawton park Seattle 98199 west of ball field.,Negative ID,Thanks for the submission. That is the great golden digger wasp.,11/09/2020,47.65643,-122.391913
1999,ATT286_DSCN2674c.jpg,0.041904863,0.958095137,{972F4DCC-059E-4A2C-AFC2-23912E9104B0},image/jpg,NA,29/05/2020,"Found this specimen at Twin Falls Hydro on the south fork of the Snoqualmie river at I-90 exit 38.  My son works there.  It bug was next to the dumpster and was not able to fly.  We killed it with a 2x4, so it looks a little squished in the abdomen and i",Negative ID,"Thank you for your submission. This is a native sawfly, likely Cimbex pacifica.",29/05/2020,47.444904,-121.687534
2000,ATT2870_20200910_192302.jpg,0.041612687,0.958387313,{3EC2E3A9-265E-405B-A5E4-1454E8381B51},image/jpg,NA,11/09/2020,Was flying in the evening. Landed on tree and I killed it.,Negative ID,"Thanks for the submission. That is a horntail sawfly, or wood wasp.",11/09/2020,47.792475,-122.231334
2001,ATT2871_5BE2AAA3-3412-43A7-A807-D70EA049F0DE.jpg,0.041675265,0.958324735,{5988F788-4307-4DC2-9F98-2692EACBAF06},image/jpg,NA,10/09/2020,"My niece who is a doctor is visiting out home at 11520 SW Dolphin Point Road, Vashon, Wa and she saw these wasps in front of our home.  The location is an area where we had recently dug up the area as part of our remodeling project.",Negative ID,Thanks for the submission. That is the beneficial great golden digger wasp.,11/09/2020,47.502139,-122.453172
2002,ATT2872_7BB6ECB2-6E8D-474B-A660-C616645053A2.jpg,0.041675265,0.958324735,{5988F788-4307-4DC2-9F98-2692EACBAF06},image/jpg,NA,10/09/2020,"My niece who is a doctor is visiting out home at 11520 SW Dolphin Point Road, Vashon, Wa and she saw these wasps in front of our home.  The location is an area where we had recently dug up the area as part of our remodeling project.",Negative ID,Thanks for the submission. That is the beneficial great golden digger wasp.,11/09/2020,47.502139,-122.453172
2003,ATT2873_Murder Hornet.jpg,0.042004441,0.957995559,{FB352599-E917-4428-88E7-486A9E5DD36F},image/jpg,NA,10/09/2020, ,Negative ID,"Thanks for the submission. That is a wood wasp, otherwise known as a horntail sawfly.",11/09/2020,47.785322,-122.375933
2004,ATT2874_bee.jpg,0.041989832,0.958010168,{A64296C0-0EE7-4062-80E4-4F0D35D57B98},image/jpg,NA,07/09/2020,landed on a camping chair,Negative ID,Thanks for the submission. That's a Robber fly!,11/09/2020,46.614599,-121.680851
2005,ATT2875_image.jpg,0.041963536,0.958036464,{E6940A5F-4E2D-455A-B736-D196CBB64B87},image/jpg,NA,11/09/2020,Killed it,Negative ID,Thanks for the submission. That is a horntail sawfly.,11/09/2020,48.75235,-122.47122
2006,ATT2876_IMG_20200911_083804[1].jpg,0.041977749,0.958022251,{88F2CCFB-2653-402D-A2AF-341F899DB9B6},image/jpg,NA,11/09/2020,"We have been seeing these insects for the pasts week since our neighbor did some tree and brush removal. This one was found dead beside our wood pile after we collected it next door.  This one is about average for the size we have seen, but others are la",Negative ID,"Thanks for the submission. That is a Urocerus sp. sawfly, otherwise known as a wood wasp.",11/09/2020,48.425647,-122.594598
2007,ATT2877_IMG_20200911_083816[1].jpg,0.042080298,0.957919702,{88F2CCFB-2653-402D-A2AF-341F899DB9B6},image/jpg,NA,11/09/2020,"We have been seeing these insects for the pasts week since our neighbor did some tree and brush removal. This one was found dead beside our wood pile after we collected it next door.  This one is about average for the size we have seen, but others are la",Negative ID,"Thanks for the submission. That is a Urocerus sp. sawfly, otherwise known as a wood wasp.",11/09/2020,48.425647,-122.594598
2008,ATT2878_IMG_20200911_083500[1].jpg,0.04198264,0.95801736,{88F2CCFB-2653-402D-A2AF-341F899DB9B6},image/jpg,NA,11/09/2020,"We have been seeing these insects for the pasts week since our neighbor did some tree and brush removal. This one was found dead beside our wood pile after we collected it next door.  This one is about average for the size we have seen, but others are la",Negative ID,"Thanks for the submission. That is a Urocerus sp. sawfly, otherwise known as a wood wasp.",11/09/2020,48.425647,-122.594598
2009,ATT2879_IMG_20200911_083255[1].jpg,0.041959045,0.958040955,{88F2CCFB-2653-402D-A2AF-341F899DB9B6},image/jpg,NA,11/09/2020,"We have been seeing these insects for the pasts week since our neighbor did some tree and brush removal. This one was found dead beside our wood pile after we collected it next door.  This one is about average for the size we have seen, but others are la",Negative ID,"Thanks for the submission. That is a Urocerus sp. sawfly, otherwise known as a wood wasp.",11/09/2020,48.425647,-122.594598
2010,ATT287_3608EA79-6EE8-4537-A67D-35DCC5A3FE95.jpg,0.042049388,0.957950612,{15B9AA49-6994-4E68-8919-E93988F2AB9C},image/jpg,NA,29/05/2020,I had a piece of insulation fall out of my roof and it was filled with bees. They were in a bad spot to wait to get a beekeeper so I sprayed them. After they were dead I moved the insulation and several bees fell out including one that is significantly l,Negative ID,That is a bumble bee nest. Check out this cool website:  ,29/05/2020,46.63976,-123.047277
2011,ATT2880_A46B5561-518E-4624-A400-A255DAA64A23.jpg,0.04229458,0.95770542,{0B031CEB-59F7-46C0-B09A-B2700809D1B1},image/jpg,NA,04/09/2020,This is second sighting. First one perhaps a week earlier,Negative ID,Thanks for the submission. That is a bald faced hornet.,11/09/2020,47.2676,-122.64235
2012,ATT2881_IMG_20200911_100812.jpg,0.041590044,0.958409956,{E834D9DF-C559-40A8-9BC9-C2662865996C},image/jpg,NA,11/09/2020,"I saw this when going out to water the plants this morning. The insect was well over an inch, maybe 2 inches long. It was on some of the flowers in the garden. I manged to get one picture of it before it flew away. After looking at the pictures above and",Negative ID,Thanks for the submission. That is the beneficial great golden digger wasp.,11/09/2020,47.571338,-122.609472
2013,ATT2882_20200911_115347.jpg,0.042217916,0.957782084,{0A931072-9BAD-48CF-B3A9-8AA7567CF259},image/jpg,NA,09/09/2020,"My fiance found it alive by our chairs at the washougal river. I think it got blown into river by the 20 mph winds, swam out of the river and was trying to dry off. It was huge! I am deathly allergic to bees and tentatively went and looked at it. Had a s",Negative ID,"Thanks for the submission. That looks like a wood wasp, and your county is Negative for Asian giant hornet.",11/09/2020,45.649817,-122.170663
2014,ATT2883_20200909_144630.jpg,0.042120937,0.957879063,{0A931072-9BAD-48CF-B3A9-8AA7567CF259},image/jpg,NA,09/09/2020,"My fiance found it alive by our chairs at the washougal river. I think it got blown into river by the 20 mph winds, swam out of the river and was trying to dry off. It was huge! I am deathly allergic to bees and tentatively went and looked at it. Had a s",Negative ID,"Thanks for the submission. That looks like a wood wasp, and your county is Negative for Asian giant hornet.",11/09/2020,45.649817,-122.170663
